player_id,player_battingtype,player_name,player_role,player_intlTeam,player_bat_testrank,player_bat_Odirank,player_bat_t20rank,player_bowl_testrank,player_bowl_Odirank,player_bowl_t20rank,player_DOB,player_batting_Matches_Test,player_batting_Matches_ODI,player_batting_Matches_T20,player_batting_Matches_IPL,player_batting_Inning_Test,player_batting_Inning_ODI,player_batting_Inning_T20,player_batting_Inning_IPL,player_batting_runs_Test,player_batting_runs_ODI,player_batting_runs_T20,player_batting_runs_IPL,player_batting_Balls_Test,player_batting_Balls_ODI,player_batting_Balls_T20,player_batting_Balls_IPL,player_batting_Highest_Test,player_batting_Highest_ODI,player_batting_Highest_T20,player_batting_Highest_IPL,player_batting_Average_Test,player_batting_Average_ODI,player_batting_Average_T20,player_batting_Average_IPL,player_batting_SR_Test,player_batting_SR_ODI,player_batting_SR_T20,player_batting_SR_IPL,player_batting_NotOut_Test,player_batting_NotOut_ODI,player_batting_NotOut_T20,player_batting_NotOut_IPL,player_batting_Fours_Test,player_batting_Fours_ODI,player_batting_Fours_T20,player_batting_Fours_IPL,player_batting_Sixes_Test,player_batting_Sixes_ODI,player_batting_Sixes_T20,player_batting_Sixes_IPL,player_batting_Ducks_Test,player_batting_Ducks_ODI,player_batting_Ducks_T20,player_batting_Ducks_IPL,player_batting_50s_Test,player_batting_50s_ODI,player_batting_50s_T20,player_batting_50s_IPL,player_batting_100s_Test,player_batting_100s_ODI,player_batting_100s_T20,player_batting_100s_IPL,player_batting_200s_Test,player_batting_200s_ODI,player_batting_200s_T20,player_batting_200s_IPL,player_batting_300s_Test,player_batting_300s_ODI,player_batting_300s_T20,player_batting_300s_IPL,player_batting_400s_Test,player_batting_400s_ODI,player_batting_400s_T20,player_batting_400s_IPL,player_Bowling_Matches_Test,player_Bowling_Matches_ODI,player_Bowling_Matches_T20,player_Bowling_Matches_IPL,player_Bowling_Innings_Test,player_Bowling_Innings_ODI,player_Bowling_Innings_T20,player_Bowling_Innings_IPL,player_Bowling_Balls_Test,player_Bowling_Balls_ODI,player_Bowling_Balls_T20,player_Bowling_Balls_IPL,player_Bowling_Runs_Test,player_Bowling_Runs_ODI,player_Bowling_Runs_T20,player_Bowling_Runs_IPL,player_Bowling_Maidens_Test,player_Bowling_Maidens_ODI,player_Bowling_Maidens_T20,player_Bowling_Maidens_IPL,player_Bowling_Wickets_Test,player_Bowling_Wickets_ODI,player_Bowling_Wickets_T20,player_Bowling_Wickets_IPL,player_Bowling_Avg_Test,player_Bowling_Avg_ODI,player_Bowling_Avg_T20,player_Bowling_Avg_IPL,player_Bowling_ECO_Test,player_Bowling_ECO_ODI,player_Bowling_ECO_T20,player_Bowling_ECO_IPL,player_Bowling_SR_Test,player_Bowling_SR_ODI,player_Bowling_SR_T20,player_Bowling_SR_IPL,player_Bowling_BBI_Test,player_Bowling_BBI_ODI,player_Bowling_BBI_T20,player_Bowling_BBI_IPL,player_Bowling_BBM_Test,player_Bowling_BBM_ODI,player_Bowling_BBM_T20,player_Bowling_BBM_IPL,player_Bowling_4W_Test,player_Bowling_4W_ODI,player_Bowling_4W_T20,player_Bowling_4W_IPL,player_Bowling_5W_Test,player_Bowling_5W_ODI,player_Bowling_5W_T20,player_Bowling_5W_IPL,player_Bowling_10W_Test,player_Bowling_10W_ODI,player_Bowling_10W_T20,player_Bowling_10W_IPL
10457,Right Handed Bat,Munis Ansari,Bowler,Oman,0,0,0,0,0,0,"April 01, 1984",0,0,10,0,0,0,4,0,0,0,5,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,50,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,227,0,0,0,334,0,0,0,0,0,0,0,8,0,0,0,41.75,0,0,0,8.83,0,0,0,28.38,0,-/-,-/-,Mar-37,-/-,-/-,-/-,Mar-37,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10459,Right Handed Bat,Mohammad Nadeem,Bowler,Oman,0,0,0,0,0,0,"September 04, 1982",0,23,30,0,0,19,19,0,0,421,193,0,0,704,200,0,0,69,31,0,0,38.27,12.87,0,0,59.8,96.5,0,0,8,4,0,0,23,11,0,0,6,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,19,30,0,0,628,549,0,0,565,644,0,0,4,0,0,0,17,24,0,0,33.24,26.83,0,0,5.4,7.04,0,0,36.94,22.88,0,-/-,Mar-43,Apr-23,-/-,-/-,Mar-43,Apr-23,-/-,0,0,1,0,0,0,0,0,0,0,0,0
10459,Right Handed Bat,Mohammad Nadeem,Bowler,Oman,0,0,0,0,0,0,"September 04, 1982",0,23,30,0,0,19,19,0,0,421,193,0,0,704,200,0,0,69,31,0,0,38.27,12.87,0,0,59.8,96.5,0,0,8,4,0,0,23,11,0,0,6,5,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,30,0,0,19,30,0,0,628,549,0,0,565,644,0,0,4,0,0,0,17,24,0,0,33.24,26.83,0,0,5.4,7.04,0,0,36.94,22.88,0,-/-,Mar-43,Apr-23,-/-,-/-,Mar-43,Apr-23,-/-,0,0,1,0,0,0,0,0,0,0,0,0
10821,Right Handed Bat,Swapnil Khadye,0,Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10113,Left Handed Bat,Kila Pala,Batsman,Papua New Guinea,0,0,0,0,0,0,"May 16, 1985",0,0,2,0,0,0,2,0,0,0,41,0,0,0,30,0,0,0,22,0,0,0,41,0,0,0,136.67,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10428,Left Handed Bat,Charles Amini,Batting Allrounder,Papua New Guinea,0,0,98,0,0,0,"April 14, 1992",0,29,24,0,0,29,22,0,0,713,403,0,0,1047,359,0,0,77,62,0,0,24.59,20.15,0,0,68.1,112.26,0,0,0,2,0,0,58,40,0,0,2,5,0,0,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,24,0,0,28,21,0,0,1280,364,0,0,990,434,0,0,7,0,0,0,25,16,0,0,39.6,27.12,0,0,4.64,7.15,0,0,51.2,22.75,0,-/-,Apr-27,Feb-13,-/-,-/-,Apr-27,Feb-13,-/-,0,1,0,0,0,0,0,0,0,0,0,0
10191,Right Handed Bat,Mahuru Dai,Batting Allrounder,Papua New Guinea,0,0,0,0,0,0,"May 30, 1984",0,19,8,0,0,18,7,0,0,457,100,0,0,585,122,0,0,76,31,0,0,28.56,14.29,0,0,78.12,81.97,0,0,2,0,0,0,48,4,0,0,5,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,19,8,0,0,978,126,0,0,690,140,0,0,6,0,0,0,18,4,0,0,38.33,35,0,0,4.23,6.67,0,0,54.33,31.5,0,-/-,Mar-58,Feb-13,-/-,-/-,Mar-58,Feb-13,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10118,Right Handed Bat,Vani Morea,Batting Allrounder,Papua New Guinea,0,0,0,0,0,0,"March 13, 1983",0,13,5,0,0,13,5,0,0,313,35,0,0,476,44,0,0,65,19,0,0,26.08,7,0,0,65.76,79.55,0,0,1,0,0,0,24,4,0,0,4,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
8467,Right Handed Bat,Lega Siaka,Batting Allrounder,Papua New Guinea,0,0,0,0,0,0,"December 21, 1992",0,43,24,0,0,43,23,0,0,863,220,0,0,1111,244,0,0,109,39,0,0,20.07,9.57,0,0,77.68,90.16,0,0,0,0,0,0,83,23,0,0,14,4,0,0,4,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,24,0,0,14,4,0,0,240,30,0,0,181,51,0,0,0,0,0,0,3,0,0,0,60.33,0,0,0,4.53,10.2,0,0,80,0,0,-/-,Feb-33,0/8,-/-,-/-,Feb-33,0/8,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10120,Left Handed Bat,Assad Vala,Batting Allrounder,Papua New Guinea,0,53,0,0,93,0,"August 05, 1987",0,46,26,0,0,46,26,0,0,1261,572,0,0,1887,517,0,0,104,74,0,0,28.02,24.87,0,0,66.83,110.64,0,0,1,3,0,0,104,56,0,0,13,15,0,0,3,0,0,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,26,0,0,43,18,0,0,1612,276,0,0,1065,281,0,0,17,1,0,0,35,21,0,0,30.43,13.38,0,0,3.96,6.11,0,0,46.06,13.14,0,-/-,Mar-20,03-Jul,-/-,-/-,Mar-20,03-Jul,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10120,Left Handed Bat,Assad Vala,Batting Allrounder,Papua New Guinea,0,53,0,0,93,0,"August 05, 1987",0,46,26,0,0,46,26,0,0,1261,572,0,0,1887,517,0,0,104,74,0,0,28.02,24.87,0,0,66.83,110.64,0,0,1,3,0,0,104,56,0,0,13,15,0,0,3,0,0,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,26,0,0,43,18,0,0,1612,276,0,0,1065,281,0,0,17,1,0,0,35,21,0,0,30.43,13.38,0,0,3.96,6.11,0,0,46.06,13.14,0,-/-,Mar-20,03-Jul,-/-,-/-,Mar-20,03-Jul,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10116,Right Handed Bat,Chris Amini,Bowling Allrounder,Papua New Guinea,0,0,0,0,0,0,"June 12, 1984",0,2,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,108,0,0,0,76,0,0,0,1,0,0,0,3,0,0,0,25.33,0,0,0,4.22,0,0,0,36,0,0,-/-,Feb-29,-/-,-/-,-/-,Feb-29,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
8470,Left Handed Bat,Sese Bau,Bowling Allrounder,Papua New Guinea,0,0,91,0,0,0,"June 23, 1992",0,37,23,0,0,37,21,0,0,611,450,0,0,1041,419,0,0,59,59,0,0,17.46,26.47,0,0,58.69,107.4,0,0,2,4,0,0,44,25,0,0,8,18,0,0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,23,0,0,12,12,0,0,348,108,0,0,259,126,0,0,0,0,0,0,4,2,0,0,64.75,63,0,0,4.47,7,0,0,87,54,0,-/-,Feb-35,01-Oct,-/-,-/-,Feb-35,01-Oct,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10111,Right Handed Bat,Willie Gavera,Bowling Allrounder,Papua New Guinea,0,0,0,0,0,0,"August 18, 1988",0,5,5,0,0,2,1,0,0,9,2,0,0,8,2,0,0,5,2,0,0,0,2,0,0,112.5,100,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,5,0,0,207,84,0,0,192,82,0,0,2,1,0,0,6,5,0,0,32,16.4,0,0,5.57,5.86,0,0,34.5,16.8,0,-/-,Mar-49,Mar-17,-/-,-/-,Mar-49,Mar-17,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10119,Right Handed Bat,Pipi Raho,Bowling Allrounder,Papua New Guinea,0,0,0,0,0,0,"March 04, 1988",0,1,2,0,0,1,2,0,0,2,10,0,0,6,6,0,0,2,8,0,0,2,0,0,0,33.33,166.67,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,48,18,0,0,38,20,0,0,0,0,0,0,1,3,0,0,38,6.67,0,0,4.75,6.67,0,0,48,6,0,-/-,Jan-38,03-Nov,-/-,-/-,Jan-38,03-Nov,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10114,Right Handed Bat,John Reva,Bowling Allrounder,Papua New Guinea,0,0,0,0,0,0,"September 23, 1990",0,10,5,0,0,8,3,0,0,63,15,0,0,87,18,0,0,36,7,0,0,9,5,0,0,72.41,83.33,0,0,1,0,0,0,6,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,10,5,0,0,423,85,0,0,387,91,0,0,1,0,0,0,14,5,0,0,27.64,18.2,0,0,5.49,6.42,0,0,30.21,17,0,-/-,Mar-40,02-Nov,-/-,-/-,Mar-40,02-Nov,-/-,0,0,0,0,0,0,0,0,0,0,0,0
8480,Right Handed Bat,Norman Vanua,Bowling Allrounder,Papua New Guinea,0,0,0,0,97,0,"December 02, 1993",0,40,26,0,0,36,22,0,0,560,401,0,0,672,281,0,0,57,54,0,0,16.97,26.73,0,0,83.33,142.7,0,0,3,7,0,0,26,21,0,0,34,24,0,0,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,26,0,0,39,21,0,0,1790,430,0,0,1584,511,0,0,13,1,0,0,52,26,0,0,30.46,19.65,0,0,5.31,7.13,0,0,34.42,16.54,0,-/-,Apr-24,Mar-14,-/-,-/-,Apr-24,Mar-14,-/-,0,4,0,0,0,0,0,0,0,0,0,0
8469,Right Handed Bat,Dogodo Bau,WK-Batsman,Papua New Guinea,0,0,0,0,0,0,"December 05, 1994",0,14,1,0,0,13,0,0,0,204,0,0,0,367,0,0,0,46,0,0,0,18.55,0,0,0,55.59,0,0,0,2,0,0,0,14,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
165,Right Handed Bat,Geraint Jones,WK-Batsman,England,0,0,0,0,0,0,"July 14, 1976",34,51,2,0,53,43,2,0,1172,861,33,0,2165,1116,25,0,100,80,19,0,23.92,24.6,33,0,54.13,77.15,132,0,4,8,1,0,155,74,5,0,12,14,0,0,2,1,0,0,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10115,Right Handed Bat,Tony Ura,WK-Batsman,Papua New Guinea,0,0,40,0,0,0,"October 15, 1989",0,44,22,0,0,44,22,0,0,977,548,0,0,1252,400,0,0,151,86,0,0,22.2,27.4,0,0,78.04,137,0,0,0,2,0,0,92,43,0,0,21,27,0,0,2,2,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,0,0,1,0,0,0,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,-/-,0/12,-/-,-/-,-/-,0/12,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10121,Right Handed Bat,Jack Vare,WK-Batsman,Papua New Guinea,0,0,0,0,0,0,"February 14, 1986",0,10,7,0,0,10,6,0,0,119,30,0,0,146,35,0,0,38,13,0,0,13.22,5,0,0,81.51,85.71,0,0,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
9906,Right Handed Bat,Hiri Hiri,Bowler,Papua New Guinea,0,0,0,0,0,0,"May 01, 1995",0,16,3,0,0,16,3,0,0,153,10,0,0,292,20,0,0,31,8,0,0,12.75,3.33,0,0,52.4,50,0,0,4,0,0,0,9,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,0,0,6,1,0,0,84,6,0,0,90,5,0,0,0,0,0,0,2,0,0,0,45,0,0,0,6.43,5,0,0,42,0,0,-/-,01-Jun,0/5,-/-,-/-,01-Jun,0/5,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10425,Right Handed Bat,Loa Nou,Bowler,Papua New Guinea,0,0,0,0,0,0,"December 31, 1987",0,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,66.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,60,0,0,0,65,0,0,0,0,0,0,0,1,0,0,0,65,0,0,0,6.5,0,0,0,60,0,-/-,-/-,Jan-24,-/-,-/-,-/-,Jan-24,-/-,0,0,0,0,0,0,0,0,0,0,0,0
9910,Right Handed Bat,Nosaina Pokana,Bowler,Papua New Guinea,0,0,0,0,92,0,"April 12, 1996",0,20,17,0,0,14,9,0,0,57,33,0,0,141,44,0,0,11,9,0,0,7.12,8.25,0,0,40.43,75,0,0,6,5,0,0,3,0,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,20,17,0,0,929,334,0,0,715,438,0,0,11,1,0,0,25,16,0,0,28.6,27.38,0,0,4.62,7.87,0,0,37.16,20.88,0,-/-,Mar-25,Mar-21,-/-,-/-,Mar-25,Mar-21,-/-,0,0,0,0,0,0,0,0,0,0,0,0
8477,Right Handed Bat,Chad Soper,Bowler,Papua New Guinea,0,0,0,0,63,0,"November 19, 1991",0,37,13,0,0,35,8,0,0,548,62,0,0,930,73,0,0,46,16,0,0,21.92,15.5,0,0,58.92,84.93,0,0,10,4,0,0,26,3,0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,13,0,0,37,13,0,0,1734,259,0,0,1292,340,0,0,26,0,0,0,49,13,0,0,26.37,26.15,0,0,4.47,7.88,0,0,35.39,19.92,0,-/-,Jun-41,Mar-13,-/-,-/-,Jun-41,Mar-13,-/-,0,0,0,0,0,1,0,0,0,0,0,0
10138,Right Handed Bat,Ali Bushahri,Batsman,Kuwait,0,0,0,0,0,0,"October 17, 1996",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10141,Right Handed Bat,Alkandari Mohammad,Batsman,Kuwait,0,0,0,0,0,0,"March 28, 1994",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10142,Right Handed Bat,Alnadi Faleh,Batsman,Kuwait,0,0,0,0,0,0,"October 07, 1984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10145,Right Handed Bat,Bastaki Abdullah,Batsman,Kuwait,0,0,0,0,0,0,"March 02, 1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10149,Right Handed Bat,Eissa Jassim,Batsman,Kuwait,0,0,0,0,0,0,"March 29, 1985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10150,Right Handed Bat,Salem Mishary,Batsman,Kuwait,0,0,0,0,0,0,"July 24, 1989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10147,Right Handed Bat,Bastaki Mahmoud,Bowling Allrounder,Kuwait,0,0,0,0,0,0,"May 05, 1956",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10136,Right Handed Bat,Abdulrahman Dashti,WK-Batsman,Kuwait,0,0,0,0,0,0,"April 07, 1984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10140,Right Handed Bat,Alkandari Abdulrahman,Bowler,Kuwait,0,0,0,0,0,0,"December 19, 1988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10143,Right Handed Bat,Alotaibi Mohammed,Bowler,Kuwait,0,0,0,0,0,0,"March 23, 1984",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10146,Right Handed Bat,Bastaki Fahad,Bowler,Kuwait,0,0,0,0,0,0,"March 07, 1991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10137,Right Handed Bat,Ebrahim Aldhabyan,0,Kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
10139,Right Handed Bat,Ali Zainal,0,Kuwait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-/-,-/-,-/-,-/-,-/-,-/-,-/-,-/-,0,0,0,0,0,0,0,0,0,0,0,0
